article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8eacd516b2658721bd8c2,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bd902,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bda8f,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bdae0,2,2,2,2019,FR,FarRight
64d8eacd516b2658721bdb5f,5,8,2,2019,FR,FarRight
64d8eacd516b2658721bdb6e,1,3,2,2019,FR,FarRight
64d8eacd516b2658721bdb74,4,7,2,2019,FR,FarRight
64d8eacd516b2658721bdb78,3,8,2,2019,FR,FarRight
64d8eacd516b2658721bdbb2,2,2,2,2019,FR,FarRight
64d8eacd516b2658721bdd74,3,3,2,2019,FR,FarRight
64d8eacd516b2658721bdd8a,3,12,2,2019,FR,FarRight
64d8eacd516b2658721bdd8d,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bdda6,2,2,2,2019,FR,FarRight
64d8eacd516b2658721bddb4,2,3,2,2019,FR,FarRight
64d8eacd516b2658721bddc7,2,2,2,2019,FR,FarRight
64d8eacd516b2658721bdddc,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bddde,1,1,2,2019,FR,FarRight
64d8eacd516b2658721bde33,2,3,2,2019,FR,FarRight
64d8eacd516b2658721bde81,3,8,2,2019,FR,FarRight
64d8eacd516b2658721bdec4,1,2,2,2019,FR,FarRight
64d8eacd516b2658721bdec8,3,3,2,2019,FR,FarRight
64d8ec00516b2658724300dc,1,1,2,2019,LL19,Left
64d8ec88516b26587254806b,3,7,2,2019,HR,FarRight
64d8ec88516b26587254807b,1,2,2,2019,HR,FarRight
64d8ec88516b265872548153,2,2,2,2019,HR,FarRight
64d8ec88516b2658725482fc,4,14,2,2019,HR,FarRight
64d8ec88516b2658725483b1,1,2,2,2019,HR,FarRight
64d8ec88516b265872548431,1,1,2,2019,HR,FarRight
64d8ec88516b265872548463,1,1,2,2019,HR,FarRight
64d8ec88516b265872548473,1,1,2,2019,HR,FarRight
64d8ec88516b265872548487,1,1,2,2019,HR,FarRight
64d8ec88516b2658725484a4,3,3,2,2019,HR,FarRight
64d8ec88516b2658725484fa,3,5,2,2019,HR,FarRight
64d8ec88516b2658725485a9,1,1,2,2019,HR,FarRight
64d8ec88516b2658725485b7,2,2,2,2019,HR,FarRight
64d8ec88516b2658725487b2,1,2,2,2019,HR,FarRight
64d8ec88516b2658725487b7,1,1,2,2019,HR,FarRight
64d8ec88516b265872548804,1,1,2,2019,HR,FarRight
64d8ec88516b2658725489e7,5,9,2,2019,HR,FarRight
64d8ec88516b265872548a13,1,1,2,2019,HR,FarRight
64d8ec88516b265872548a47,1,1,2,2019,HR,FarRight
64d8ec88516b265872548acd,1,1,2,2019,HR,FarRight
64d8ec88516b265872548b86,1,1,2,2019,HR,FarRight
64d8ec88516b265872548b98,1,1,2,2019,HR,FarRight
64d8ec88516b265872548ba0,2,3,2,2019,HR,FarRight
64d8ec88516b265872548bd4,1,1,2,2019,HR,FarRight
64d8ec88516b265872548c68,5,16,2,2019,HR,FarRight
64d8ec88516b265872548d20,1,1,2,2019,HR,FarRight
64d8ec88516b265872548d63,1,5,2,2019,HR,FarRight
64d8ec88516b265872548e15,4,9,2,2019,HR,FarRight
64d8ec88516b265872548e63,2,4,2,2019,HR,FarRight
64d8ec88516b265872548ea1,1,1,2,2019,HR,FarRight
64d8ec88516b265872548eae,3,4,2,2019,HR,FarRight
64d8ec88516b265872548ec1,1,2,2,2019,HR,FarRight
64d8ec88516b265872548ede,1,1,2,2019,HR,FarRight
64d8ec88516b265872548f1d,1,1,2,2019,HR,FarRight
64d8ec88516b265872548f89,2,2,2,2019,HR,FarRight
64d8ec88516b265872548f9f,2,4,2,2019,HR,FarRight
64d8ec88516b265872548fde,1,1,2,2019,HR,FarRight
64d8ec88516b265872548fe0,2,4,2,2019,HR,FarRight
64d8ec88516b265872549015,2,2,2,2019,HR,FarRight
64d8ec88516b265872549060,1,1,2,2019,HR,FarRight
64d8ec88516b2658725490a3,2,2,2,2019,HR,FarRight
64d8ec88516b265872549151,1,1,2,2019,HR,FarRight
64d8ec88516b265872549167,2,2,2,2019,HR,FarRight
64d8ec88516b26587254916b,2,3,2,2019,HR,FarRight
64d8ec88516b26587254916c,3,3,2,2019,HR,FarRight
64d8ec88516b265872549177,3,3,2,2019,HR,FarRight
64d8ec88516b26587254919c,3,4,2,2019,HR,FarRight
64d8ec88516b2658725491a8,1,1,2,2019,HR,FarRight
64d8ec88516b2658725491bc,1,1,2,2019,HR,FarRight
64d8ec88516b2658725491c0,1,1,2,2019,HR,FarRight
64d8ec88516b2658725491c2,2,2,2,2019,HR,FarRight
64d8ec88516b2658725491de,1,1,2,2019,HR,FarRight
64d8ec88516b2658725491ed,3,5,2,2019,HR,FarRight
64d8ec88516b26587254926b,1,1,2,2019,HR,FarRight
64d8ec88516b2658725492d5,1,1,2,2019,HR,FarRight
64d8ec88516b265872549314,1,1,2,2019,HR,FarRight
64d8ec88516b2658725493a0,1,1,2,2019,HR,FarRight
64d8ec88516b265872549400,4,19,2,2019,HR,FarRight
64d8ec88516b2658725494c5,1,1,2,2019,HR,FarRight
64d8ec88516b2658725495f0,2,2,2,2019,HR,FarRight
64d8ec88516b2658725495f8,1,1,2,2019,HR,FarRight
64d8ec88516b265872549644,2,2,2,2019,HR,FarRight
64d8ec88516b265872549711,1,1,2,2019,HR,FarRight
64d8ec88516b265872549754,1,2,2,2019,HR,FarRight
64d8ec88516b2658725497c6,1,2,2,2019,HR,FarRight
64d8ec88516b2658725497fd,1,2,2,2019,HR,FarRight
64d8ec88516b265872549801,1,1,2,2019,HR,FarRight
64d8ec88516b265872549803,1,2,2,2019,HR,FarRight
64d8ec88516b265872549844,1,1,2,2019,HR,FarRight
64d8ec88516b265872549853,1,1,2,2019,HR,FarRight
64d8ec88516b2658725498d2,3,6,2,2019,HR,FarRight
64d8ec88516b265872549a44,2,3,2,2019,HR,FarRight
64d8ec88516b265872549abe,1,1,2,2019,HR,FarRight
64d8ec88516b265872549b02,6,21,2,2019,HR,FarRight
64d8ec88516b265872549b34,1,3,2,2019,HR,FarRight
64d8ec88516b265872549b38,1,3,2,2019,HR,FarRight
64d8ec88516b265872549bd2,2,3,2,2019,HR,FarRight
64d8ec88516b265872549c20,1,1,2,2019,HR,FarRight
64d8ec88516b265872549caa,3,12,2,2019,HR,FarRight
64d8ec88516b265872549ce7,2,2,2,2019,HR,FarRight
64d8ec88516b265872549cfb,1,1,2,2019,HR,FarRight
64d8ec88516b265872549d0a,1,1,2,2019,HR,FarRight
64d8ec88516b265872549dab,1,1,2,2019,HR,FarRight
64d8ec88516b265872549e24,1,1,2,2019,HR,FarRight
64d8ec89516b265872549fe1,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a032,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a0d8,3,8,2,2019,HR,FarRight
64d8ec89516b26587254a116,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a169,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a19b,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a1aa,4,10,2,2019,HR,FarRight
64d8ec89516b26587254a1e1,2,5,2,2019,HR,FarRight
64d8ec89516b26587254a231,1,2,2,2019,HR,FarRight
64d8ec89516b26587254a329,2,3,2,2019,HR,FarRight
64d8ec89516b26587254a374,2,4,2,2019,HR,FarRight
64d8ec89516b26587254a389,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a3bf,1,4,2,2019,HR,FarRight
64d8ec89516b26587254a56e,7,152,2,2019,HR,FarRight
64d8ec89516b26587254a57e,1,2,2,2019,HR,FarRight
64d8ec89516b26587254a62b,1,2,2,2019,HR,FarRight
64d8ec89516b26587254a631,1,3,2,2019,HR,FarRight
64d8ec89516b26587254a890,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a915,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a922,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a93c,1,1,2,2019,HR,FarRight
64d8ec89516b26587254a958,4,5,2,2019,HR,FarRight
64d8ec89516b26587254a978,2,2,2,2019,HR,FarRight
64d8ec89516b26587254aa0a,1,2,2,2019,HR,FarRight
64d8ec89516b26587254aa55,1,1,2,2019,HR,FarRight
64d8ec89516b26587254aa8b,1,4,2,2019,HR,FarRight
64d8ec89516b26587254aab2,2,3,2,2019,HR,FarRight
64d8ec89516b26587254ab0b,1,1,2,2019,HR,FarRight
64d8ec89516b26587254ab74,2,2,2,2019,HR,FarRight
64d8ec89516b26587254ac97,1,3,2,2019,HR,FarRight
64d8ec89516b26587254ad55,1,1,2,2019,HR,FarRight
64d8ec89516b26587254ad71,1,1,2,2019,HR,FarRight
64d8ec89516b26587254ae2c,1,1,2,2019,HR,FarRight
64d8ec89516b26587254aeb0,1,1,2,2019,HR,FarRight
64d8ec89516b26587254af7f,1,1,2,2019,HR,FarRight
64d8ec89516b26587254afcf,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b06c,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b0db,5,16,2,2019,HR,FarRight
64d8ec89516b26587254b153,1,2,2,2019,HR,FarRight
64d8ec89516b26587254b1f1,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b210,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b294,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b2ce,2,3,2,2019,HR,FarRight
64d8ec89516b26587254b3d3,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b3eb,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b3ff,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b404,1,3,2,2019,HR,FarRight
64d8ec89516b26587254b456,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b480,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b491,3,8,2,2019,HR,FarRight
64d8ec89516b26587254b499,4,17,2,2019,HR,FarRight
64d8ec89516b26587254b510,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b539,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b57b,2,10,2,2019,HR,FarRight
64d8ec89516b26587254b5db,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b5dd,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b608,4,12,2,2019,HR,FarRight
64d8ec89516b26587254b61f,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b649,2,2,2,2019,HR,FarRight
64d8ec89516b26587254b668,1,1,2,2019,HR,FarRight
64d8ec89516b26587254b6c8,3,5,2,2019,HR,FarRight
64d8ec89516b26587254b78e,3,5,2,2019,HR,FarRight
64d8ec89516b26587254b7f0,3,3,2,2019,HR,FarRight
64d8ec89516b26587254b887,8,71,2,2019,HR,FarRight
64d8ec89516b26587254b991,2,6,2,2019,HR,FarRight
64d8ec89516b26587254b9d0,5,11,2,2019,HR,FarRight
64d8ec89516b26587254bb26,5,6,2,2019,HR,FarRight
64d8ec89516b26587254bb57,4,4,2,2019,HR,FarRight
64d8ec89516b26587254bb60,2,5,2,2019,HR,FarRight
64d8ec89516b26587254bb90,1,1,2,2019,HR,FarRight
64d8ec89516b26587254bbb8,2,3,2,2019,HR,FarRight
64d8ec89516b26587254bc88,1,2,2,2019,HR,FarRight
64d8ec89516b26587254bce0,1,2,2,2019,HR,FarRight
64d8ec89516b26587254bd18,4,14,2,2019,HR,FarRight
64d8ec89516b26587254bd2e,3,8,2,2019,HR,FarRight
64d8ec89516b26587254bdd4,1,1,2,2019,HR,FarRight
64d8ec89516b26587254be36,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254bec8,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254bee1,5,8,2,2019,HR,FarRight
64d8ec8a516b26587254bfbb,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254bfd5,3,3,2,2019,HR,FarRight
64d8ec8a516b26587254c017,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254c01c,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254c05a,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c05e,2,4,2,2019,HR,FarRight
64d8ec8a516b26587254c062,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254c0c2,3,8,2,2019,HR,FarRight
64d8ec8a516b26587254c1a0,4,4,2,2019,HR,FarRight
64d8ec8a516b26587254c1bc,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254c277,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254c278,7,31,2,2019,HR,FarRight
64d8ec8a516b26587254c282,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c383,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c4d1,4,8,2,2019,HR,FarRight
64d8ec8a516b26587254c4f0,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254c4f5,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c53e,3,4,2,2019,HR,FarRight
64d8ec8a516b26587254c545,4,4,2,2019,HR,FarRight
64d8ec8a516b26587254c593,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254c5af,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254c5dc,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c69e,4,4,2,2019,HR,FarRight
64d8ec8a516b26587254c6b8,2,9,2,2019,HR,FarRight
64d8ec8a516b26587254c717,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c740,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c768,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c77a,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c7ef,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254c8a3,2,5,2,2019,HR,FarRight
64d8ec8a516b26587254c993,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254ca00,1,5,2,2019,HR,FarRight
64d8ec8a516b26587254cac9,3,10,2,2019,HR,FarRight
64d8ec8a516b26587254cb30,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254cb8d,1,4,2,2019,HR,FarRight
64d8ec8a516b26587254cbfb,3,5,2,2019,HR,FarRight
64d8ec8a516b26587254cc21,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254cc49,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254ccb1,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254cccf,2,4,2,2019,HR,FarRight
64d8ec8a516b26587254cd25,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254ce8c,3,4,2,2019,HR,FarRight
64d8ec8a516b26587254cfa3,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d0a8,4,12,2,2019,HR,FarRight
64d8ec8a516b26587254d0d5,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d0eb,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254d127,6,16,2,2019,HR,FarRight
64d8ec8a516b26587254d16a,3,6,2,2019,HR,FarRight
64d8ec8a516b26587254d18b,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d19d,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d1d8,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d220,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254d2a1,1,2,2,2019,HR,FarRight
64d8ec8a516b26587254d2b2,1,3,2,2019,HR,FarRight
64d8ec8a516b26587254d2d5,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254d300,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d32f,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254d33d,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d33e,4,22,2,2019,HR,FarRight
64d8ec8a516b26587254d353,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d357,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d38a,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254d3d5,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254d607,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254d63d,4,5,2,2019,HR,FarRight
64d8ec8a516b26587254d6e1,2,4,2,2019,HR,FarRight
64d8ec8a516b26587254d6fe,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d71f,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d732,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254d7d8,1,3,2,2019,HR,FarRight
64d8ec8a516b26587254d86f,2,3,2,2019,HR,FarRight
64d8ec8a516b26587254d977,2,2,2,2019,HR,FarRight
64d8ec8a516b26587254dada,3,3,2,2019,HR,FarRight
64d8ec8a516b26587254db21,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254db7e,4,16,2,2019,HR,FarRight
64d8ec8a516b26587254db92,1,1,2,2019,HR,FarRight
64d8ec8a516b26587254dba0,1,6,2,2019,HR,FarRight
64d8ec8a516b26587254dbc1,3,4,2,2019,HR,FarRight
64d8ec8a516b26587254dcc4,2,4,2,2019,HR,FarRight
64d8ec8a516b26587254dcd4,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254ddf5,3,6,2,2019,HR,FarRight
64d8ec8b516b26587254ddfe,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254debf,2,5,2,2019,HR,FarRight
64d8ec8b516b26587254deda,3,8,2,2019,HR,FarRight
64d8ec8b516b26587254dee0,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254dee6,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254df80,7,16,2,2019,HR,FarRight
64d8ec8b516b26587254dfa8,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254e002,2,5,2,2019,HR,FarRight
64d8ec8b516b26587254e0c0,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254e0d3,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254e14b,8,20,2,2019,HR,FarRight
64d8ec8b516b26587254e2eb,2,4,2,2019,HR,FarRight
64d8ec8b516b26587254e46e,3,6,2,2019,HR,FarRight
64d8ec8b516b26587254e57e,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254e60f,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254e627,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254e764,8,21,2,2019,HR,FarRight
64d8ec8b516b26587254edd7,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254eef5,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254eefc,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254ef2b,2,10,2,2019,HR,FarRight
64d8ec8b516b26587254ef32,3,9,2,2019,HR,FarRight
64d8ec8b516b26587254ef35,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254efc3,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254efcb,2,6,2,2019,HR,FarRight
64d8ec8b516b26587254f067,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f069,1,5,2,2019,HR,FarRight
64d8ec8b516b26587254f0b9,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f130,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f154,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f1bb,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f1be,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f235,7,28,2,2019,HR,FarRight
64d8ec8b516b26587254f238,3,4,2,2019,HR,FarRight
64d8ec8b516b26587254f25f,3,4,2,2019,HR,FarRight
64d8ec8b516b26587254f313,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f314,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f369,2,3,2,2019,HR,FarRight
64d8ec8b516b26587254f3b6,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f3d3,4,18,2,2019,HR,FarRight
64d8ec8b516b26587254f3da,2,3,2,2019,HR,FarRight
64d8ec8b516b26587254f406,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f40a,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f434,5,8,2,2019,HR,FarRight
64d8ec8b516b26587254f43a,1,4,2,2019,HR,FarRight
64d8ec8b516b26587254f45b,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254f499,3,3,2,2019,HR,FarRight
64d8ec8b516b26587254f4b4,3,8,2,2019,HR,FarRight
64d8ec8b516b26587254f4e3,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f4e4,2,4,2,2019,HR,FarRight
64d8ec8b516b26587254f4e7,2,4,2,2019,HR,FarRight
64d8ec8b516b26587254f4e8,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254f514,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f518,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f533,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f549,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254f5a6,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f5c6,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f5fa,3,3,2,2019,HR,FarRight
64d8ec8b516b26587254f5ff,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f61f,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f627,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f7ab,3,8,2,2019,HR,FarRight
64d8ec8b516b26587254f840,3,3,2,2019,HR,FarRight
64d8ec8b516b26587254f8ae,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f8af,2,5,2,2019,HR,FarRight
64d8ec8b516b26587254f8d6,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254f8fe,2,3,2,2019,HR,FarRight
64d8ec8b516b26587254f903,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254f9ab,2,7,2,2019,HR,FarRight
64d8ec8b516b26587254f9e1,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254fa0d,3,4,2,2019,HR,FarRight
64d8ec8b516b26587254fa13,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254fa34,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254fa3b,1,2,2,2019,HR,FarRight
64d8ec8b516b26587254fa93,1,1,2,2019,HR,FarRight
64d8ec8b516b26587254fa9b,1,5,2,2019,HR,FarRight
64d8ec8b516b26587254fae2,2,2,2,2019,HR,FarRight
64d8ec8b516b26587254fb2c,2,3,2,2019,HR,FarRight
64d8ec8b516b26587254fb46,3,20,2,2019,HR,FarRight
64d8ec8b516b26587254fb82,2,3,2,2019,HR,FarRight
64d8ec8b516b26587254fb89,5,6,2,2019,HR,FarRight
64d8ec8b516b26587254fbea,1,1,2,2019,HR,FarRight
64d8ec8c516b26587254fd28,3,3,2,2019,HR,FarRight
64d8ec8c516b26587254ff7e,2,2,2,2019,HR,FarRight
64d8ec8c516b265872550012,1,2,2,2019,HR,FarRight
64d8ec8c516b265872550018,5,14,2,2019,HR,FarRight
64d8ec8c516b265872550048,3,8,2,2019,HR,FarRight
64d8ec8c516b26587255005a,1,1,2,2019,HR,FarRight
64d8ec8c516b2658725500e6,1,1,2,2019,HR,FarRight
64d8ec8c516b26587255013f,1,3,2,2019,HR,FarRight
64d8ec8c516b26587255014b,1,1,2,2019,HR,FarRight
64d8ec8c516b26587255019a,1,2,2,2019,HR,FarRight
64d8ec8c516b2658725501a1,3,3,2,2019,HR,FarRight
64d8ec8c516b2658725501b6,2,4,2,2019,HR,FarRight
64d8ec8c516b2658725501dc,4,16,2,2019,HR,FarRight
64d8ec8c516b2658725501e4,2,4,2,2019,HR,FarRight
64d8ecb6516b2658725a8216,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8299,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8300,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a83e5,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a83f2,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8560,1,7,2,2019,CR19,CenterRight
64d8ecb6516b2658725a85c4,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8661,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8666,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8736,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a87ac,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a88b4,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8936,2,2,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8993,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8b74,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8db0,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a8eec,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a917c,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a95af,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a95bf,1,1,2,2019,CR19,CenterRight
64d8ecb6516b2658725a96c8,1,3,2,2019,CR19,CenterRight
64d8ecb6516b2658725a9a4d,3,23,2,2019,CR19,CenterRight
64d8ecb6516b2658725a9f40,2,4,2,2019,CR19,CenterRight
64d8ecb6516b2658725aa0a4,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa133,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa136,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa174,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa17c,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa21c,1,6,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa24c,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa4ad,2,3,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa52f,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa576,3,4,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa69a,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa714,3,8,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa842,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aa988,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aabc6,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aabd4,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aac55,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aad4b,2,3,2,2019,CR19,CenterRight
64d8ecb7516b2658725aae83,2,9,2,2019,CR19,CenterRight
64d8ecb7516b2658725aaeee,2,3,2,2019,CR19,CenterRight
64d8ecb7516b2658725aaf3a,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aafa5,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725ab3e2,2,3,2,2019,CR19,CenterRight
64d8ecb7516b2658725ab64d,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725aba9e,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abbea,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abbf1,4,88,2,2019,CR19,CenterRight
64d8ecb7516b2658725abbf6,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abc0d,2,3,2,2019,CR19,CenterRight
64d8ecb7516b2658725abcfc,4,13,2,2019,CR19,CenterRight
64d8ecb7516b2658725abd08,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abd33,1,2,2,2019,CR19,CenterRight
64d8ecb7516b2658725abe4e,1,2,2,2019,CR19,CenterRight
64d8ecb7516b2658725abeaa,1,5,2,2019,CR19,CenterRight
64d8ecb7516b2658725abed0,2,2,2,2019,CR19,CenterRight
64d8ecb7516b2658725abf0c,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abf38,1,1,2,2019,CR19,CenterRight
64d8ecb7516b2658725abfa0,1,1,2,2019,CR19,CenterRight
64d8ed3e516b2658726d175a,1,1,2,2019,CL19,CenterLeft
