article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8e930516b265872e76ce4,2,5,3,2019,HL,FarLeft
64d8e930516b265872e76ce5,3,3,3,2019,HL,FarLeft
64d8e930516b265872e76ce6,2,8,3,2019,HL,FarLeft
64d8e930516b265872e76ce8,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76cef,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76cf3,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76cf4,5,10,3,2019,HL,FarLeft
64d8e930516b265872e76d08,5,10,3,2019,HL,FarLeft
64d8e930516b265872e76d15,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d2d,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d33,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d38,3,9,3,2019,HL,FarLeft
64d8e930516b265872e76d3a,2,8,3,2019,HL,FarLeft
64d8e930516b265872e76d4a,1,3,3,2019,HL,FarLeft
64d8e930516b265872e76d4c,1,3,3,2019,HL,FarLeft
64d8e930516b265872e76d54,2,8,3,2019,HL,FarLeft
64d8e930516b265872e76d59,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d5a,2,4,3,2019,HL,FarLeft
64d8e930516b265872e76d60,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d66,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76d76,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d77,4,10,3,2019,HL,FarLeft
64d8e930516b265872e76d7c,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76d82,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76d85,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76da6,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76db1,6,77,3,2019,HL,FarLeft
64d8e930516b265872e76dd4,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76de6,3,3,3,2019,HL,FarLeft
64d8e930516b265872e76df6,4,10,3,2019,HL,FarLeft
64d8e930516b265872e76e04,2,7,3,2019,HL,FarLeft
64d8e930516b265872e76e26,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76e27,4,10,3,2019,HL,FarLeft
64d8e930516b265872e76e2e,5,33,3,2019,HL,FarLeft
64d8e930516b265872e76e30,4,19,3,2019,HL,FarLeft
64d8e930516b265872e76e3f,4,12,3,2019,HL,FarLeft
64d8e930516b265872e76e44,2,4,3,2019,HL,FarLeft
64d8e930516b265872e76e50,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76e52,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76e53,3,4,3,2019,HL,FarLeft
64d8e930516b265872e76e57,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76e7a,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76e82,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76ea9,4,23,3,2019,HL,FarLeft
64d8e930516b265872e76ec4,1,2,3,2019,HL,FarLeft
64d8e930516b265872e76ecf,7,50,3,2019,HL,FarLeft
64d8e930516b265872e76ed9,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76edc,6,18,3,2019,HL,FarLeft
64d8e930516b265872e76f0d,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f15,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f1c,3,5,3,2019,HL,FarLeft
64d8e930516b265872e76f1d,5,33,3,2019,HL,FarLeft
64d8e930516b265872e76f21,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f2f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f3c,2,7,3,2019,HL,FarLeft
64d8e930516b265872e76f5b,1,2,3,2019,HL,FarLeft
64d8e930516b265872e76f6f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f70,2,2,3,2019,HL,FarLeft
64d8e930516b265872e76f77,3,5,3,2019,HL,FarLeft
64d8e930516b265872e76f7f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f81,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76f9b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e76fbc,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76fcc,2,3,3,2019,HL,FarLeft
64d8e930516b265872e76fe8,1,3,3,2019,HL,FarLeft
64d8e930516b265872e76fec,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77001,1,2,3,2019,HL,FarLeft
64d8e930516b265872e7700b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77017,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77033,4,13,3,2019,HL,FarLeft
64d8e930516b265872e7704e,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77050,5,64,3,2019,HL,FarLeft
64d8e930516b265872e77067,3,3,3,2019,HL,FarLeft
64d8e930516b265872e77072,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77080,1,1,3,2019,HL,FarLeft
64d8e930516b265872e770ce,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77110,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7712e,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77134,4,7,3,2019,HL,FarLeft
64d8e930516b265872e77139,4,6,3,2019,HL,FarLeft
64d8e930516b265872e7713b,4,8,3,2019,HL,FarLeft
64d8e930516b265872e7713f,4,11,3,2019,HL,FarLeft
64d8e930516b265872e77140,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77144,4,15,3,2019,HL,FarLeft
64d8e930516b265872e77146,1,2,3,2019,HL,FarLeft
64d8e930516b265872e7714f,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77150,6,81,3,2019,HL,FarLeft
64d8e930516b265872e77162,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7716e,3,7,3,2019,HL,FarLeft
64d8e930516b265872e771dd,1,1,3,2019,HL,FarLeft
64d8e930516b265872e771ef,1,1,3,2019,HL,FarLeft
64d8e930516b265872e771f6,2,7,3,2019,HL,FarLeft
64d8e930516b265872e771f9,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77200,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77203,3,8,3,2019,HL,FarLeft
64d8e930516b265872e7722f,7,54,3,2019,HL,FarLeft
64d8e930516b265872e77245,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77253,4,8,3,2019,HL,FarLeft
64d8e930516b265872e77269,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77286,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772b1,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772b7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772b8,6,33,3,2019,HL,FarLeft
64d8e930516b265872e772bc,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772c5,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772d7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772e2,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772e5,2,2,3,2019,HL,FarLeft
64d8e930516b265872e772e9,5,48,3,2019,HL,FarLeft
64d8e930516b265872e77303,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7731b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7731c,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77328,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77347,1,3,3,2019,HL,FarLeft
64d8e930516b265872e7734f,3,4,3,2019,HL,FarLeft
64d8e930516b265872e77356,4,5,3,2019,HL,FarLeft
64d8e930516b265872e77361,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77376,3,5,3,2019,HL,FarLeft
64d8e930516b265872e7737d,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7739f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773ab,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773b0,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773bd,1,2,3,2019,HL,FarLeft
64d8e930516b265872e773c7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773ca,2,4,3,2019,HL,FarLeft
64d8e930516b265872e773d6,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773f5,2,2,3,2019,HL,FarLeft
64d8e930516b265872e773fc,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77411,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77414,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77417,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77429,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7742b,3,12,3,2019,HL,FarLeft
64d8e930516b265872e7742e,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77467,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77473,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7747b,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7747e,2,4,3,2019,HL,FarLeft
64d8e930516b265872e77492,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7749b,2,2,3,2019,HL,FarLeft
64d8e930516b265872e774cc,2,3,3,2019,HL,FarLeft
64d8e930516b265872e774ee,1,1,3,2019,HL,FarLeft
64d8e930516b265872e774f4,1,1,3,2019,HL,FarLeft
64d8e930516b265872e774fd,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77507,3,3,3,2019,HL,FarLeft
64d8e930516b265872e77508,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7755e,5,15,3,2019,HL,FarLeft
64d8e930516b265872e7757a,3,3,3,2019,HL,FarLeft
64d8e930516b265872e7758c,1,1,3,2019,HL,FarLeft
64d8e930516b265872e775c5,1,1,3,2019,HL,FarLeft
64d8e930516b265872e775c8,2,2,3,2019,HL,FarLeft
64d8e930516b265872e775cb,2,3,3,2019,HL,FarLeft
64d8e930516b265872e775d0,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77610,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77621,2,3,3,2019,HL,FarLeft
64d8e930516b265872e77626,2,7,3,2019,HL,FarLeft
64d8e930516b265872e77627,4,16,3,2019,HL,FarLeft
64d8e930516b265872e77634,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77645,4,7,3,2019,HL,FarLeft
64d8e930516b265872e77651,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7768e,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7769d,3,4,3,2019,HL,FarLeft
64d8e930516b265872e776c9,3,3,3,2019,HL,FarLeft
64d8e930516b265872e776e2,6,11,3,2019,HL,FarLeft
64d8e930516b265872e776f0,4,12,3,2019,HL,FarLeft
64d8e930516b265872e77715,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7771c,5,26,3,2019,HL,FarLeft
64d8e930516b265872e7772f,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77732,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7773e,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77743,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7774f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77751,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7778a,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7778c,4,10,3,2019,HL,FarLeft
64d8e930516b265872e77799,1,3,3,2019,HL,FarLeft
64d8e930516b265872e7779f,4,41,3,2019,HL,FarLeft
64d8e930516b265872e777ab,2,8,3,2019,HL,FarLeft
64d8e930516b265872e777b2,1,2,3,2019,HL,FarLeft
64d8e930516b265872e777be,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777cd,1,3,3,2019,HL,FarLeft
64d8e930516b265872e777df,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777e2,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777e4,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777f5,1,3,3,2019,HL,FarLeft
64d8e930516b265872e777fc,4,11,3,2019,HL,FarLeft
64d8e930516b265872e77811,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77814,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7781f,3,4,3,2019,HL,FarLeft
64d8e930516b265872e77822,1,3,3,2019,HL,FarLeft
64d8e930516b265872e77823,3,10,3,2019,HL,FarLeft
64d8e930516b265872e7782f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77835,5,15,3,2019,HL,FarLeft
64d8e930516b265872e7785d,3,5,3,2019,HL,FarLeft
64d8e930516b265872e77864,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77870,4,51,3,2019,HL,FarLeft
64d8e930516b265872e77881,1,1,3,2019,HL,FarLeft
64d8e930516b265872e778c7,2,3,3,2019,HL,FarLeft
64d8e930516b265872e778f0,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77903,2,3,3,2019,HL,FarLeft
64d8e930516b265872e77904,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77905,4,19,3,2019,HL,FarLeft
64d8e930516b265872e7791e,2,2,3,2019,HL,FarLeft
64d8e930516b265872e77920,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77921,6,21,3,2019,HL,FarLeft
64d8e930516b265872e77925,4,12,3,2019,HL,FarLeft
64d8e930516b265872e7792b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77940,1,3,3,2019,HL,FarLeft
64d8e930516b265872e7795d,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7796b,3,24,3,2019,HL,FarLeft
64d8e930516b265872e7796d,7,54,3,2019,HL,FarLeft
64d8e930516b265872e779a6,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779a8,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779ad,3,3,3,2019,HL,FarLeft
64d8e930516b265872e779b1,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779b7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779c3,4,35,3,2019,HL,FarLeft
64d8e930516b265872e779d0,3,4,3,2019,HL,FarLeft
64d8e930516b265872e779d8,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779ea,1,1,3,2019,HL,FarLeft
64d8e933516b265872e7dc3c,1,7,3,2019,LL19,Left
64d8e933516b265872e7df7c,5,11,3,2019,LL19,Left
64d8ebc8516b2658723be095,2,2,3,2019,HR,FarRight
64d8ebc8516b2658723be0ad,1,1,3,2019,HR,FarRight
64d8ebc8516b2658723be107,1,1,3,2019,HR,FarRight
64d8ebc8516b2658723be10a,3,11,3,2019,HR,FarRight
64d8ebc8516b2658723be3bd,3,4,3,2019,HR,FarRight
64d8ebc8516b2658723be3fd,1,1,3,2019,HR,FarRight
64d8ebc8516b2658723be441,1,1,3,2019,HR,FarRight
64d8ed37516b2658726c16fc,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1700,4,7,3,2019,FR,FarRight
64d8ed37516b2658726c1730,5,22,3,2019,FR,FarRight
64d8ed37516b2658726c1761,4,6,3,2019,FR,FarRight
64d8ed37516b2658726c17bd,3,7,3,2019,FR,FarRight
64d8ed37516b2658726c1805,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c1891,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c18a0,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c18c9,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c1940,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c1952,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1a66,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1a9e,4,13,3,2019,FR,FarRight
64d8ed37516b2658726c1aee,3,22,3,2019,FR,FarRight
64d8ed37516b2658726c1aff,4,4,3,2019,FR,FarRight
64d8ed37516b2658726c1b00,5,9,3,2019,FR,FarRight
64d8ed37516b2658726c1b16,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c1b3e,3,8,3,2019,FR,FarRight
64d8ed37516b2658726c1b47,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1b4a,2,12,3,2019,FR,FarRight
64d8ed37516b2658726c1bae,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c1bb2,4,18,3,2019,FR,FarRight
64d8ed37516b2658726c1bbe,6,58,3,2019,FR,FarRight
64d8ed37516b2658726c1bdf,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c1cef,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c1cf0,3,9,3,2019,FR,FarRight
64d8ed37516b2658726c1d2a,2,10,3,2019,FR,FarRight
64d8ed37516b2658726c1d2b,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1d38,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c1e1e,3,5,3,2019,FR,FarRight
64d8ed37516b2658726c1e5a,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c1e6a,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1e6d,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c1ea8,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1ea9,4,28,3,2019,FR,FarRight
64d8ed37516b2658726c1f35,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1fa6,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c1fc9,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1fe1,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c1ff4,3,9,3,2019,FR,FarRight
64d8ed37516b2658726c2052,4,23,3,2019,FR,FarRight
64d8ed37516b2658726c205c,3,14,3,2019,FR,FarRight
64d8ed37516b2658726c205e,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c2060,3,4,3,2019,FR,FarRight
64d8ed37516b2658726c2090,3,6,3,2019,FR,FarRight
64d8ed37516b2658726c211a,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2161,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c216a,1,5,3,2019,FR,FarRight
64d8ed37516b2658726c216c,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c21a2,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c21bd,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c21f9,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c225b,3,4,3,2019,FR,FarRight
64d8ed37516b2658726c2263,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2304,3,11,3,2019,FR,FarRight
64d8ed37516b2658726c2312,3,10,3,2019,FR,FarRight
64d8ed37516b2658726c23d0,2,12,3,2019,FR,FarRight
64d8ed37516b2658726c23d1,4,13,3,2019,FR,FarRight
64d8ed37516b2658726c23de,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c241d,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2479,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c24a1,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c24d4,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c24d5,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c24d7,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2511,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c2516,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c2521,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c254b,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c254e,3,3,3,2019,FR,FarRight
64d8ed37516b2658726c2553,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c2569,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c257a,3,5,3,2019,FR,FarRight
64d8ed37516b2658726c2641,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c270c,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c276b,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c27e0,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c27e2,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c27e3,3,5,3,2019,FR,FarRight
64d8ed37516b2658726c2800,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2964,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2978,3,18,3,2019,FR,FarRight
64d8ed37516b2658726c29ae,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c29f6,3,10,3,2019,FR,FarRight
64d8ed37516b2658726c2a08,1,3,3,2019,FR,FarRight
64d8ed37516b2658726c2a25,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c2a78,1,7,3,2019,FR,FarRight
64d8ed37516b2658726c2b26,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c2bdc,1,3,3,2019,FR,FarRight
64d8ed37516b2658726c2c1e,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c2df9,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c30c0,3,21,3,2019,FR,FarRight
64d8ed37516b2658726c30ee,3,12,3,2019,FR,FarRight
64d8ed37516b2658726c30f8,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c30fa,2,4,3,2019,FR,FarRight
64d8ed37516b2658726c3114,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c3118,5,9,3,2019,FR,FarRight
64d8ed37516b2658726c3119,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c3128,2,2,3,2019,FR,FarRight
64d8ed37516b2658726c312d,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c31da,2,7,3,2019,FR,FarRight
64d8ed37516b2658726c3207,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c3208,2,7,3,2019,FR,FarRight
64d8ed37516b2658726c3218,3,6,3,2019,FR,FarRight
64d8ed37516b2658726c3258,7,70,3,2019,FR,FarRight
64d8ed37516b2658726c327f,1,22,3,2019,FR,FarRight
64d8ed37516b2658726c3294,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c32a2,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c32a7,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c32fa,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c3316,2,6,3,2019,FR,FarRight
64d8ed37516b2658726c331a,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c3328,1,6,3,2019,FR,FarRight
64d8ed37516b2658726c332b,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c3366,2,9,3,2019,FR,FarRight
64d8ed37516b2658726c3370,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c3375,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c339d,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c33e3,4,166,3,2019,FR,FarRight
64d8e9b7516b265872f8a242,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a27e,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a2a5,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a2ae,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a2d7,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a3c3,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a3dc,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a3e4,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a3e8,5,7,4,2019,CO,FarRight
64d8e9b7516b265872f8a3f9,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a474,4,8,4,2019,CO,FarRight
64d8e9b7516b265872f8a4ab,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a4b5,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a4b7,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a4bb,6,19,4,2019,CO,FarRight
64d8e9b7516b265872f8a4e6,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a527,3,3,4,2019,CO,FarRight
64d8e9b7516b265872f8a58c,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8a5b7,1,177,4,2019,CO,FarRight
64d8e9b7516b265872f8a5fc,2,9,4,2019,CO,FarRight
64d8e9b7516b265872f8a62c,2,9,4,2019,CO,FarRight
64d8e9b7516b265872f8a62f,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a676,2,7,4,2019,CO,FarRight
64d8e9b7516b265872f8a68b,3,5,4,2019,CO,FarRight
64d8e9b7516b265872f8a68f,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a6b8,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a6eb,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a6fa,1,30,4,2019,CO,FarRight
64d8e9b7516b265872f8a754,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a791,1,63,4,2019,CO,FarRight
64d8e9b7516b265872f8a803,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a827,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a834,3,81,4,2019,CO,FarRight
64d8e9b7516b265872f8a841,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a869,3,5,4,2019,CO,FarRight
64d8e9b7516b265872f8a8fa,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a8fb,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a8fc,2,3,4,2019,CO,FarRight
64d8e9b7516b265872f8a9b0,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8a9fa,1,4,4,2019,CO,FarRight
64d8e9b7516b265872f8ab36,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8ab7c,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8abb4,2,3,4,2019,CO,FarRight
64d8e9b7516b265872f8abcc,3,3,4,2019,CO,FarRight
64d8e9b7516b265872f8ac4c,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8ad9c,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8ae91,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8aea8,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8aeaa,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8afa6,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8afb8,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8afd3,2,3,4,2019,CO,FarRight
64d8e9b7516b265872f8b0ee,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b0f9,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b20a,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8b433,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8b494,3,5,4,2019,CO,FarRight
64d8e9b7516b265872f8b4c3,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8b543,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b57f,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b593,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b59b,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b5ab,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b5f5,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8b644,3,3,4,2019,CO,FarRight
64d8e9b7516b265872f8b64e,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8b696,5,49,4,2019,CO,FarRight
64d8e9b7516b265872f8b697,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8b6b3,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b713,2,3,4,2019,CO,FarRight
64d8e9b7516b265872f8b7d0,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b7d2,7,32,4,2019,CO,FarRight
64d8e9b7516b265872f8b7d3,8,26,4,2019,CO,FarRight
64d8e9b7516b265872f8b7f7,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b9e3,2,5,4,2019,CO,FarRight
64d8e9b7516b265872f8b9e6,2,4,4,2019,CO,FarRight
64d8e9b7516b265872f8ba15,4,8,4,2019,CO,FarRight
64d8e9b7516b265872f8ba32,4,16,4,2019,CO,FarRight
64d8e9b7516b265872f8ba37,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8ba7b,5,8,4,2019,CO,FarRight
