article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ed1b516b2658726801fa,1,1,7,2022,CR19,CenterRight
64d8ed1b516b2658726809e1,1,1,7,2022,CR19,CenterRight
64d8ed1b516b265872680c13,2,3,7,2022,CR19,CenterRight
64d8ed1b516b26587268121e,1,1,7,2022,CR19,CenterRight
64d8ed1b516b265872681439,2,2,7,2022,CR19,CenterRight
64d8ed1b516b265872681657,3,3,7,2022,CR19,CenterRight
64d8ed1c516b265872681b0c,1,10,7,2022,CR19,CenterRight
64d8ed1c516b265872682061,1,1,7,2022,CR19,CenterRight
64d8ed1c516b2658726820df,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872682bd5,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872682e63,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872682e83,1,3,7,2022,CR19,CenterRight
64d8ed1c516b26587268306a,1,2,7,2022,CR19,CenterRight
64d8ed1c516b265872683293,1,1,7,2022,CR19,CenterRight
64d8ed1c516b26587268351c,1,1,7,2022,CR19,CenterRight
64d8ed1c516b2658726835ca,2,4,7,2022,CR19,CenterRight
64d8ed1c516b2658726838ea,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872683b79,3,5,7,2022,CR19,CenterRight
64d8ed1c516b265872683c3c,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872683cb5,3,5,7,2022,CR19,CenterRight
64d8ed1c516b265872683fc2,1,1,7,2022,CR19,CenterRight
64d8ed1c516b265872684044,4,6,7,2022,CR19,CenterRight
64d8ed1d516b2658726844ca,1,1,7,2022,CR19,CenterRight
64d8ed1d516b26587268450b,1,1,7,2022,CR19,CenterRight
64d8ed1d516b265872684560,1,1,7,2022,CR19,CenterRight
64d8ed1d516b2658726845a0,1,1,7,2022,CR19,CenterRight
64d8ed1d516b265872684610,1,1,7,2022,CR19,CenterRight
64d8ed1d516b2658726846b4,2,2,7,2022,CR19,CenterRight
64d8ed1d516b2658726847c1,2,2,7,2022,CR19,CenterRight
64d8ed1d516b26587268491a,2,2,7,2022,CR19,CenterRight
64d8ed1d516b265872684af5,2,2,7,2022,CR19,CenterRight
64d8ed1d516b265872684ce0,2,7,7,2022,CR19,CenterRight
64d8ed1d516b2658726851ba,1,1,7,2022,CR19,CenterRight
64d8ed1d516b265872685e30,1,1,7,2022,CR19,CenterRight
64d8ed1d516b265872685f06,2,2,7,2022,CR19,CenterRight
64d8ed1d516b265872686292,1,1,7,2022,CR19,CenterRight
64d8ed1d516b2658726866c8,1,1,7,2022,CR19,CenterRight
64d8ed1e516b265872686b5b,1,1,7,2022,CR19,CenterRight
64d8ed1e516b265872686d63,1,1,7,2022,CR19,CenterRight
64d8ed1e516b26587268738b,2,4,7,2022,CR19,CenterRight
64d8ed1e516b26587268738d,4,8,7,2022,CR19,CenterRight
64d8ed1e516b26587268748a,1,3,7,2022,CR19,CenterRight
64d8ed1e516b265872687663,2,2,7,2022,CR19,CenterRight
64d8ed1e516b26587268793d,1,66,7,2022,CR19,CenterRight
64d8ed1e516b265872687996,2,3,7,2022,CR19,CenterRight
64d8ed1e516b265872687ad4,2,3,7,2022,CR19,CenterRight
64d8ed1e516b265872687b48,2,3,7,2022,CR19,CenterRight
64d8ed1e516b265872687c36,2,3,7,2022,CR19,CenterRight
64d8ee02516b265872859967,3,9,7,2022,RR19,Right
64d8ee02516b265872859969,3,9,7,2022,RR19,Right
64d8ee02516b26587285996e,1,22,7,2022,RR19,Right
64d8ee02516b2658728599cc,2,4,7,2022,RR19,Right
64d8ee02516b265872859a5d,4,4,7,2022,RR19,Right
64d8ee02516b265872859a6b,4,4,7,2022,RR19,Right
64d8ee03516b265872859b16,1,1,7,2022,RR19,Right
64d8ee03516b265872859c8d,3,4,7,2022,RR19,Right
64d8ee03516b265872859ca9,1,1,7,2022,RR19,Right
64d8ee03516b265872859f48,3,8,7,2022,RR19,Right
64d8ee03516b265872859f5c,1,1,7,2022,RR19,Right
64d8ee03516b26587285a1d6,2,2,7,2022,RR19,Right
64d8ee03516b26587285a1e1,1,1,7,2022,RR19,Right
64d8ee03516b26587285a1e4,1,3,7,2022,RR19,Right
64d8ee03516b26587285a24b,3,4,7,2022,RR19,Right
64d8ee03516b26587285a333,1,1,7,2022,RR19,Right
64d8ee03516b26587285a343,2,10,7,2022,RR19,Right
64d8ee03516b26587285a349,1,3,7,2022,RR19,Right
64d8ee03516b26587285a37d,2,2,7,2022,RR19,Right
64d8ee03516b26587285a3f9,3,4,7,2022,RR19,Right
64d8ee03516b26587285a47f,1,2,7,2022,RR19,Right
64d8ee03516b26587285a491,1,2,7,2022,RR19,Right
64d8ee03516b26587285a526,1,1,7,2022,RR19,Right
64d8ee03516b26587285a54b,1,4,7,2022,RR19,Right
64d8ee03516b26587285a552,7,88,7,2022,RR19,Right
64d8ee03516b26587285a588,1,5,7,2022,RR19,Right
64d8ee03516b26587285a5f7,1,1,7,2022,RR19,Right
64d8ee03516b26587285a68c,1,1,7,2022,RR19,Right
64d8ee03516b26587285a707,1,2,7,2022,RR19,Right
64d8ee03516b26587285a736,3,6,7,2022,RR19,Right
64d8ee03516b26587285a73b,3,4,7,2022,RR19,Right
64d8ee03516b26587285a8d8,3,6,7,2022,RR19,Right
64d8ee03516b26587285a905,2,6,7,2022,RR19,Right
64d8ee03516b26587285a909,1,1,7,2022,RR19,Right
64d8ee03516b26587285a90a,2,3,7,2022,RR19,Right
64d8ee03516b26587285a946,1,2,7,2022,RR19,Right
64d8ee03516b26587285a999,2,3,7,2022,RR19,Right
64d8ee03516b26587285aa24,2,5,7,2022,RR19,Right
64d8ee03516b26587285aac6,3,5,7,2022,RR19,Right
64d8ee03516b26587285ab1b,2,3,7,2022,RR19,Right
64d8ee03516b26587285abb1,2,2,7,2022,RR19,Right
64d8ee03516b26587285acb3,1,1,7,2022,RR19,Right
64d8ee03516b26587285ad0c,1,6,7,2022,RR19,Right
64d8ee03516b26587285ae4f,1,1,7,2022,RR19,Right
64d8ee03516b26587285ae62,1,1,7,2022,RR19,Right
64d8ee03516b26587285ae96,4,4,7,2022,RR19,Right
64d8ee03516b26587285ae97,2,3,7,2022,RR19,Right
64d8ee03516b26587285aeac,4,4,7,2022,RR19,Right
64d8ee03516b26587285af1c,1,1,7,2022,RR19,Right
64d8ee03516b26587285af1f,4,8,7,2022,RR19,Right
64d8ee03516b26587285af39,1,2,7,2022,RR19,Right
64d8ee03516b26587285af45,1,1,7,2022,RR19,Right
64d8ee03516b26587285af5b,1,1,7,2022,RR19,Right
64d8ee03516b26587285afa6,1,3,7,2022,RR19,Right
64d8ee03516b26587285b122,3,4,7,2022,RR19,Right
64d8ee03516b26587285b1cc,1,3,7,2022,RR19,Right
64d8ee03516b26587285b1fd,1,18,7,2022,RR19,Right
64d8ee03516b26587285b239,2,4,7,2022,RR19,Right
64d8ee03516b26587285b23c,1,1,7,2022,RR19,Right
64d8ee03516b26587285b23d,3,4,7,2022,RR19,Right
64d8ee03516b26587285b240,2,4,7,2022,RR19,Right
64d8ee03516b26587285b267,1,1,7,2022,RR19,Right
64d8ee03516b26587285b2fc,1,1,7,2022,RR19,Right
64d8ee03516b26587285b305,2,3,7,2022,RR19,Right
64d8ee03516b26587285b337,1,1,7,2022,RR19,Right
64d8ee03516b26587285b353,3,9,7,2022,RR19,Right
64d8ee03516b26587285b495,1,1,7,2022,RR19,Right
64d8ee03516b26587285b552,1,1,7,2022,RR19,Right
64d8ee03516b26587285b7e6,1,1,7,2022,RR19,Right
64d8ee03516b26587285b90c,1,1,7,2022,RR19,Right
64d8ee03516b26587285bb17,1,1,7,2022,RR19,Right
64d8ee03516b26587285bb64,1,3,7,2022,RR19,Right
64d8ee03516b26587285bcb1,2,8,7,2022,RR19,Right
64d8ee03516b26587285bcce,1,4,7,2022,RR19,Right
64d8ee03516b26587285bd3d,1,8,7,2022,RR19,Right
64d8ee03516b26587285bd71,1,3,7,2022,RR19,Right
64d8ee04516b26587285bdef,5,8,7,2022,RR19,Right
64d8ee04516b26587285bdf1,2,2,7,2022,RR19,Right
64d8ee04516b26587285bdfd,2,9,7,2022,RR19,Right
64d8ee04516b26587285be16,2,9,7,2022,RR19,Right
64d8ee04516b26587285becb,1,1,7,2022,RR19,Right
64d8ee04516b26587285bf80,1,4,7,2022,RR19,Right
64d8ee04516b26587285bfe3,3,3,7,2022,RR19,Right
64d8ee04516b26587285c02a,1,1,7,2022,RR19,Right
64d8ee04516b26587285c031,3,3,7,2022,RR19,Right
64d8ee04516b26587285c06b,1,2,7,2022,RR19,Right
64d8ee04516b26587285c122,1,3,7,2022,RR19,Right
64d8ee04516b26587285c226,1,1,7,2022,RR19,Right
64d8ee04516b26587285c23a,1,1,7,2022,RR19,Right
64d8ee04516b26587285c294,1,1,7,2022,RR19,Right
64d8ee04516b26587285c2d7,1,3,7,2022,RR19,Right
64d8ee04516b26587285c2e0,1,2,7,2022,RR19,Right
64d8ee04516b26587285c341,2,2,7,2022,RR19,Right
64d8ee04516b26587285c3bd,2,2,7,2022,RR19,Right
64d8ee04516b26587285c54b,2,2,7,2022,RR19,Right
64d8ee04516b26587285c5c1,2,3,7,2022,RR19,Right
64d8ee04516b26587285c5c2,2,4,7,2022,RR19,Right
64d8ee04516b26587285c5e9,2,4,7,2022,RR19,Right
64d8ee04516b26587285c5f6,1,24,7,2022,RR19,Right
64d8ee04516b26587285c81a,1,1,7,2022,RR19,Right
64d8ee04516b26587285c83a,1,1,7,2022,RR19,Right
64d8ee04516b26587285c840,1,1,7,2022,RR19,Right
64d8ee04516b26587285c87b,1,1,7,2022,RR19,Right
64d8ee04516b26587285c8f1,1,1,7,2022,RR19,Right
64d8ee04516b26587285c902,1,1,7,2022,RR19,Right
64d8ee04516b26587285c905,1,1,7,2022,RR19,Right
64d8ee04516b26587285c93a,2,4,7,2022,RR19,Right
64d8ee04516b26587285c997,2,2,7,2022,RR19,Right
64d8ee04516b26587285c9db,1,57,7,2022,RR19,Right
64d8ee04516b26587285cb64,1,1,7,2022,RR19,Right
64d8ee04516b26587285cb6f,2,47,7,2022,RR19,Right
64d8ee04516b26587285cb75,1,8,7,2022,RR19,Right
64d8ee04516b26587285cbad,1,1,7,2022,RR19,Right
64d8ee04516b26587285cbb3,1,2,7,2022,RR19,Right
64d8ee04516b26587285cbb7,1,2,7,2022,RR19,Right
64d8ee04516b26587285cc0b,1,2,7,2022,RR19,Right
64d8ee04516b26587285cc93,1,4,7,2022,RR19,Right
64d8ee04516b26587285cd40,2,2,7,2022,RR19,Right
64d8ee04516b26587285cd55,1,1,7,2022,RR19,Right
64d8ee04516b26587285cda3,2,2,7,2022,RR19,Right
64d8ee04516b26587285cfe9,1,1,7,2022,RR19,Right
64d8ee04516b26587285d033,1,1,7,2022,RR19,Right
64d8ee04516b26587285d299,1,1,7,2022,RR19,Right
64d8ee04516b26587285d3d3,2,6,7,2022,RR19,Right
64d8ee04516b26587285d4c6,2,2,7,2022,RR19,Right
64d8ee04516b26587285d4f1,1,7,7,2022,RR19,Right
64d8ee04516b26587285d668,2,22,7,2022,RR19,Right
64d8ee04516b26587285d6c5,1,2,7,2022,RR19,Right
64d8ee04516b26587285d6c9,1,10,7,2022,RR19,Right
64d8ee04516b26587285d759,1,1,7,2022,RR19,Right
64d8ee04516b26587285d7aa,1,4,7,2022,RR19,Right
64d8ee04516b26587285d95f,1,1,7,2022,RR19,Right
64d8ee05516b26587285dd3c,1,6,7,2022,RR19,Right
64d8ee05516b26587285de73,1,2,7,2022,RR19,Right
64d8ee05516b26587285dec5,2,2,7,2022,RR19,Right
64d8ee05516b26587285df78,2,3,7,2022,RR19,Right
64d8ee05516b26587285df86,2,3,7,2022,RR19,Right
64d8ee05516b26587285dff3,1,1,7,2022,RR19,Right
64d8ee05516b26587285dff9,1,2,7,2022,RR19,Right
64d8ee05516b26587285e028,1,5,7,2022,RR19,Right
64d8ee05516b26587285e147,1,1,7,2022,RR19,Right
64d8ee05516b26587285e14f,1,1,7,2022,RR19,Right
64d8ee05516b26587285e2a0,1,1,7,2022,RR19,Right
64d8ee05516b26587285e3bc,1,1,7,2022,RR19,Right
64d8ee05516b26587285e3cc,1,1,7,2022,RR19,Right
64d8ee05516b26587285e3cf,3,11,7,2022,RR19,Right
64d8ee05516b26587285e500,1,2,7,2022,RR19,Right
64d8ee05516b26587285e552,3,16,7,2022,RR19,Right
64d8ee05516b26587285e5d0,1,1,7,2022,RR19,Right
64d8ee05516b26587285e5df,3,5,7,2022,RR19,Right
64d8ee05516b26587285e645,1,1,7,2022,RR19,Right
64d8ee05516b26587285e64a,1,1,7,2022,RR19,Right
64d8ee05516b26587285e74a,1,1,7,2022,RR19,Right
64d8ee05516b26587285e74b,2,5,7,2022,RR19,Right
64d8ee05516b26587285e806,1,1,7,2022,RR19,Right
64d8ee05516b26587285e90a,1,1,7,2022,RR19,Right
64d8ee05516b26587285e926,1,1,7,2022,RR19,Right
64d8ee05516b26587285ea35,1,1,7,2022,RR19,Right
64d8ee05516b26587285ead8,1,1,7,2022,RR19,Right
64d8ee05516b26587285ec39,2,8,7,2022,RR19,Right
64d8ee05516b26587285ec3b,1,2,7,2022,RR19,Right
64d8ee05516b26587285ec4c,2,8,7,2022,RR19,Right
64d8ee05516b26587285ecdb,2,5,7,2022,RR19,Right
64d8ee05516b26587285ee3e,3,12,7,2022,RR19,Right
64d8ee05516b26587285f049,1,1,7,2022,RR19,Right
64d8ee05516b26587285f057,1,1,7,2022,RR19,Right
64d8ee05516b26587285f0c2,1,1,7,2022,RR19,Right
64d8ee05516b26587285f114,1,1,7,2022,RR19,Right
64d8ee05516b26587285f16a,1,22,7,2022,RR19,Right
64d8ee05516b26587285f244,1,2,7,2022,RR19,Right
64d8ee05516b26587285f2c6,2,2,7,2022,RR19,Right
64d8ee05516b26587285f2c7,1,1,7,2022,RR19,Right
64d8ee05516b26587285f320,1,1,7,2022,RR19,Right
64d8ee05516b26587285f3b7,2,2,7,2022,RR19,Right
64d8ee05516b26587285f3bb,2,3,7,2022,RR19,Right
64d8ee05516b26587285f43a,1,1,7,2022,RR19,Right
64d8ee05516b26587285f4c7,1,19,7,2022,RR19,Right
64d8ee05516b26587285f4eb,1,1,7,2022,RR19,Right
64d8ee05516b26587285f4fb,1,2,7,2022,RR19,Right
64d8ee05516b26587285f514,1,2,7,2022,RR19,Right
64d8ee05516b26587285f516,2,5,7,2022,RR19,Right
64d8ee05516b26587285f5a9,1,6,7,2022,RR19,Right
64d8ee05516b26587285f72e,3,5,7,2022,RR19,Right
64d8ee05516b26587285f810,1,6,7,2022,RR19,Right
64d8ee05516b26587285f828,1,1,7,2022,RR19,Right
64d8ee05516b26587285f88d,1,8,7,2022,RR19,Right
64d8ee05516b26587285faeb,1,9,7,2022,RR19,Right
64d8ee05516b26587285fb20,1,1,7,2022,RR19,Right
64d8ee05516b26587285fb7f,1,1,7,2022,RR19,Right
64d8ee06516b26587285fd3c,3,4,7,2022,RR19,Right
64d8ee06516b26587285fedf,1,4,7,2022,RR19,Right
64d8ee06516b26587285ff4b,1,43,7,2022,RR19,Right
64d8ee06516b26587285ff8a,3,57,7,2022,RR19,Right
64d8ee06516b26587286007f,1,1,7,2022,RR19,Right
64d8ee06516b26587286018e,1,1,7,2022,RR19,Right
64d8ee06516b2658728603c7,1,7,7,2022,RR19,Right
64d8ee06516b265872860451,3,3,7,2022,RR19,Right
64d8ee06516b26587286052f,2,2,7,2022,RR19,Right
64d8ee06516b26587286085a,2,2,7,2022,RR19,Right
64d8ee06516b265872860872,1,1,7,2022,RR19,Right
64d8ee06516b26587286088b,2,2,7,2022,RR19,Right
64d8ee06516b2658728608f9,3,5,7,2022,RR19,Right
64d8ee06516b265872860927,2,2,7,2022,RR19,Right
64d8ee06516b26587286092e,1,2,7,2022,RR19,Right
64d8ee06516b265872860b40,1,2,7,2022,RR19,Right
64d8ee06516b265872860b5c,1,1,7,2022,RR19,Right
64d8ee06516b265872860b6c,1,2,7,2022,RR19,Right
64d8ee06516b265872860b6f,1,2,7,2022,RR19,Right
64d8ee06516b265872860ba0,1,1,7,2022,RR19,Right
64d8ee06516b265872860d5b,2,3,7,2022,RR19,Right
64d8ee06516b265872860dfe,2,14,7,2022,RR19,Right
64d8ee06516b265872860e0f,2,2,7,2022,RR19,Right
64d8ee06516b265872860fd6,3,4,7,2022,RR19,Right
64d8ee06516b26587286104c,1,1,7,2022,RR19,Right
64d8ee06516b26587286104f,1,1,7,2022,RR19,Right
64d8ee06516b265872861074,1,1,7,2022,RR19,Right
64d8ee06516b2658728610f0,1,1,7,2022,RR19,Right
64d8ee06516b26587286115d,3,7,7,2022,RR19,Right
64d8ee06516b2658728612de,2,2,7,2022,RR19,Right
64d8ee06516b2658728612f8,1,1,7,2022,RR19,Right
64d8ee06516b26587286133f,2,3,7,2022,RR19,Right
64d8ee06516b265872861391,1,8,7,2022,RR19,Right
64d8ee06516b2658728613e0,1,1,7,2022,RR19,Right
64d8ee06516b2658728613fc,1,1,7,2022,RR19,Right
64d8ee06516b26587286148d,1,3,7,2022,RR19,Right
64d8ee06516b26587286152f,3,13,7,2022,RR19,Right
64d8ee06516b265872861573,1,6,7,2022,RR19,Right
64d8ee06516b26587286159e,3,10,7,2022,RR19,Right
64d8ee06516b265872861673,2,4,7,2022,RR19,Right
64d8ee06516b2658728616ff,4,12,7,2022,RR19,Right
64d8ee06516b26587286172f,1,1,7,2022,RR19,Right
64d8ee06516b265872861793,2,3,7,2022,RR19,Right
64d8ee06516b265872861974,2,3,7,2022,RR19,Right
64d8ee06516b2658728619f2,4,6,7,2022,RR19,Right
64d8ee06516b265872861a0f,2,8,7,2022,RR19,Right
64d8ee06516b265872861ad1,1,1,7,2022,RR19,Right
64d8ee06516b265872861d59,1,1,7,2022,RR19,Right
64d8ee06516b265872861ead,1,1,7,2022,RR19,Right
64d8ee06516b265872861eb0,1,2,7,2022,RR19,Right
64d8ee06516b265872861eb7,1,1,7,2022,RR19,Right
64d8ee06516b265872861eb8,1,2,7,2022,RR19,Right
64d8ee06516b265872861ebb,1,1,7,2022,RR19,Right
64d8ee07516b265872861fe0,1,1,7,2022,RR19,Right
64d8ee07516b2658728620e0,2,10,7,2022,RR19,Right
64d8ee07516b2658728620e2,1,2,7,2022,RR19,Right
64d8ee07516b2658728620e3,1,2,7,2022,RR19,Right
64d8ee07516b265872862127,5,8,7,2022,RR19,Right
64d8ee07516b265872862218,1,2,7,2022,RR19,Right
64d8ee07516b2658728622a8,1,3,7,2022,RR19,Right
64d8ee07516b2658728623b5,1,20,7,2022,RR19,Right
64d8ee07516b265872862563,1,1,7,2022,RR19,Right
64d8ee07516b265872862572,1,1,7,2022,RR19,Right
64d8ee07516b2658728626e8,3,14,7,2022,RR19,Right
64d8ee07516b2658728626f0,1,1,7,2022,RR19,Right
64d8ee07516b265872862775,4,12,7,2022,RR19,Right
64d8ee07516b265872862841,1,1,7,2022,RR19,Right
64d8ee07516b265872862856,2,3,7,2022,RR19,Right
64d8ee07516b265872862859,3,10,7,2022,RR19,Right
64d8ee07516b26587286285b,2,2,7,2022,RR19,Right
64d8ee07516b26587286288f,1,1,7,2022,RR19,Right
64d8ee07516b265872862894,1,1,7,2022,RR19,Right
64d8ee07516b26587286289e,2,4,7,2022,RR19,Right
64d8ee07516b2658728628ea,1,7,7,2022,RR19,Right
64d8ee07516b265872862926,2,4,7,2022,RR19,Right
64d8ee07516b265872862934,1,1,7,2022,RR19,Right
64d8ee07516b265872862936,2,4,7,2022,RR19,Right
64d8ee07516b265872862937,1,1,7,2022,RR19,Right
64d8ee07516b265872862961,2,3,7,2022,RR19,Right
64d8ee07516b2658728629a5,1,1,7,2022,RR19,Right
64d8ee07516b2658728629db,1,7,7,2022,RR19,Right
64d8ee07516b265872862a1a,2,2,7,2022,RR19,Right
64d8ee07516b265872862a33,2,3,7,2022,RR19,Right
64d8ee07516b265872862a91,2,3,7,2022,RR19,Right
64d8ee07516b265872862ac2,1,1,7,2022,RR19,Right
64d8ee07516b265872862ae4,1,1,7,2022,RR19,Right
64d8ee07516b265872862b42,3,7,7,2022,RR19,Right
64d8ee07516b265872862b54,1,1,7,2022,RR19,Right
64d8ee07516b265872862ba2,3,4,7,2022,RR19,Right
64d8ee07516b265872862bdc,2,3,7,2022,RR19,Right
64d8ee07516b265872862c05,2,4,7,2022,RR19,Right
64d8ee07516b265872862c60,3,7,7,2022,RR19,Right
64d8ee07516b265872862d81,1,1,7,2022,RR19,Right
64d8ee07516b265872862dbb,1,1,7,2022,RR19,Right
64d8ee07516b265872862dbe,1,1,7,2022,RR19,Right
64d8ee07516b265872862df2,1,1,7,2022,RR19,Right
64d8ee07516b26587286301d,1,1,7,2022,RR19,Right
64d8ee07516b265872863067,1,1,7,2022,RR19,Right
64d8ee07516b265872863156,3,6,7,2022,RR19,Right
64d8ee07516b2658728631ab,1,6,7,2022,RR19,Right
64d8ee07516b26587286324f,1,1,7,2022,RR19,Right
64d8ee07516b2658728632a5,2,4,7,2022,RR19,Right
64d8ee07516b2658728632d5,2,5,7,2022,RR19,Right
64d8ee07516b265872863308,2,5,7,2022,RR19,Right
64d8ee07516b2658728633e2,2,2,7,2022,RR19,Right
64d8ee07516b2658728633e9,2,3,7,2022,RR19,Right
64d8ee07516b2658728633ee,2,2,7,2022,RR19,Right
64d8ee07516b2658728633f0,2,4,7,2022,RR19,Right
64d8ee07516b265872863465,1,1,7,2022,RR19,Right
64d8ee07516b26587286348e,2,29,7,2022,RR19,Right
64d8ee07516b265872863498,2,2,7,2022,RR19,Right
64d8ee07516b26587286349b,2,3,7,2022,RR19,Right
64d8ee07516b2658728634fa,1,2,7,2022,RR19,Right
64d8ee07516b265872863564,2,2,7,2022,RR19,Right
64d8ee07516b26587286367b,3,7,7,2022,RR19,Right
64d8ee07516b26587286377c,2,8,7,2022,RR19,Right
64d8ee07516b26587286377d,2,22,7,2022,RR19,Right
64d8ee07516b2658728637b0,1,1,7,2022,RR19,Right
64d8ee07516b2658728637bc,3,6,7,2022,RR19,Right
64d8ee07516b2658728637fd,1,1,7,2022,RR19,Right
64d8ee07516b265872863823,1,2,7,2022,RR19,Right
64d8ee07516b26587286386d,1,8,7,2022,RR19,Right
64d8ee07516b265872863870,1,4,7,2022,RR19,Right
64d8ee07516b2658728638d1,1,3,7,2022,RR19,Right
64d8ee07516b265872863913,4,247,7,2022,RR19,Right
64d8ee07516b265872863c09,1,1,7,2022,RR19,Right
64d8ee07516b265872863c1f,1,1,7,2022,RR19,Right
64d8ee07516b265872863c2a,3,6,7,2022,RR19,Right
64d8ee07516b265872863c3b,2,2,7,2022,RR19,Right
64d8ee07516b265872863d44,1,1,7,2022,RR19,Right
64d8ee07516b265872863da4,1,1,7,2022,RR19,Right
64d8ee07516b265872863e1b,1,1,7,2022,RR19,Right
64d8ee07516b265872863e1c,1,1,7,2022,RR19,Right
64d8ee08516b265872863fc9,1,1,7,2022,RR19,Right
64d8ee08516b2658728640b8,1,1,7,2022,RR19,Right
64d8ee08516b265872864183,1,1,7,2022,RR19,Right
64d8ee08516b2658728641c6,1,1,7,2022,RR19,Right
64d8ee08516b265872864301,2,9,7,2022,RR19,Right
64d8ee08516b265872864332,2,3,7,2022,RR19,Right
64d8ee08516b265872864371,4,13,7,2022,RR19,Right
64d8ee08516b26587286437c,2,3,7,2022,RR19,Right
64d8ee08516b265872864467,1,1,7,2022,RR19,Right
64d8ee08516b26587286446d,1,1,7,2022,RR19,Right
64d8ee08516b2658728645c9,2,6,7,2022,RR19,Right
64d8ee08516b2658728647c7,1,2,7,2022,RR19,Right
64d8ee08516b26587286492d,2,6,7,2022,RR19,Right
64d8ee08516b265872864946,1,4,7,2022,RR19,Right
64d8ee08516b265872864ba9,3,6,7,2022,RR19,Right
64d8ee08516b265872864bd9,1,60,7,2022,RR19,Right
64d8ee08516b265872864c40,1,1,7,2022,RR19,Right
64d8ee08516b265872864c43,1,2,7,2022,RR19,Right
64d8ee08516b265872864c62,1,1,7,2022,RR19,Right
64d8ee08516b265872864d91,3,5,7,2022,RR19,Right
64d8ee08516b265872864dc3,3,5,7,2022,RR19,Right
64d8ee08516b265872864e14,1,4,7,2022,RR19,Right
64d8ee08516b265872864e7e,1,1,7,2022,RR19,Right
64d8ee08516b265872864fad,3,5,7,2022,RR19,Right
64d8ee08516b265872864ff6,1,1,7,2022,RR19,Right
64d8ee08516b265872865014,1,19,7,2022,RR19,Right
64d8ee08516b265872865015,1,1,7,2022,RR19,Right
64d8ee08516b265872865059,3,5,7,2022,RR19,Right
64d8ee08516b2658728651e3,1,1,7,2022,RR19,Right
64d8ee08516b2658728651f1,1,8,7,2022,RR19,Right
64d8ee08516b2658728653a0,1,1,7,2022,RR19,Right
64d8ee08516b265872865464,1,1,7,2022,RR19,Right
64d8ee08516b26587286546f,1,4,7,2022,RR19,Right
64d8ee08516b265872865565,1,10,7,2022,RR19,Right
64d8ee08516b2658728655e7,1,1,7,2022,RR19,Right
64d8ee08516b265872865613,1,1,7,2022,RR19,Right
64d8ee08516b265872865660,3,10,7,2022,RR19,Right
64d8ee08516b2658728657f6,4,6,7,2022,RR19,Right
64d8ee08516b26587286580d,2,8,7,2022,RR19,Right
64d8ee08516b26587286591a,2,3,7,2022,RR19,Right
64d8ee08516b265872865992,1,14,7,2022,RR19,Right
64d8ee08516b26587286599a,4,5,7,2022,RR19,Right
64d8ee08516b26587286599e,2,2,7,2022,RR19,Right
64d8ee08516b2658728659a5,3,5,7,2022,RR19,Right
64d8ee08516b265872865a13,2,4,7,2022,RR19,Right
64d8ee08516b265872865a56,1,2,7,2022,RR19,Right
64d8ee08516b265872865aff,1,1,7,2022,RR19,Right
64d8ee08516b265872865bc0,4,7,7,2022,RR19,Right
64d8ee08516b265872865c2b,1,4,7,2022,RR19,Right
64d8ee08516b265872865c3f,2,6,7,2022,RR19,Right
64d8ee08516b265872865d11,3,10,7,2022,RR19,Right
64d8ee08516b265872865d60,2,2,7,2022,RR19,Right
64d8ee08516b265872865d80,1,2,7,2022,RR19,Right
64d8ee08516b265872865d9a,2,2,7,2022,RR19,Right
64d8ee08516b265872865de6,1,1,7,2022,RR19,Right
64d8ee08516b265872865df0,2,3,7,2022,RR19,Right
64d8ee09516b265872865ea7,1,1,7,2022,RR19,Right
64d8ee09516b265872865f0b,1,2,7,2022,RR19,Right
64d8ee09516b265872865f6d,1,1,7,2022,RR19,Right
64d8ee09516b265872865fce,2,3,7,2022,RR19,Right
64d8ee09516b26587286608f,1,1,7,2022,RR19,Right
64d8ee09516b2658728662f8,1,1,7,2022,RR19,Right
64d8ee09516b26587286635e,1,5,7,2022,RR19,Right
64d8ee09516b2658728663fc,2,20,7,2022,RR19,Right
64d8ee09516b265872866509,2,6,7,2022,RR19,Right
64d8ee09516b2658728665b6,5,14,7,2022,RR19,Right
64d8ee09516b265872866611,1,1,7,2022,RR19,Right
64d8ee09516b26587286666c,1,1,7,2022,RR19,Right
64d8ee09516b26587286668e,1,1,7,2022,RR19,Right
64d8ee09516b265872866813,2,4,7,2022,RR19,Right
64d8ee09516b2658728668a2,1,1,7,2022,RR19,Right
64d8ee09516b2658728668be,3,4,7,2022,RR19,Right
64d8ee09516b265872866944,3,4,7,2022,RR19,Right
64d8ee09516b265872866c86,2,3,7,2022,RR19,Right
64d8ee09516b265872866d02,1,2,7,2022,RR19,Right
64d8ee09516b265872866ecc,1,14,7,2022,RR19,Right
64d8ee09516b265872866fa2,2,12,7,2022,RR19,Right
64d8ee09516b265872867179,1,1,7,2022,RR19,Right
64d8ee09516b265872867219,1,1,7,2022,RR19,Right
64d8ee09516b265872867256,1,1,7,2022,RR19,Right
64d8ee09516b26587286725e,1,15,7,2022,RR19,Right
